Date,crude_price,sp_500,vix,usd,world_oil_consumption,world_oil_production
2002-04-04,25.973898225901078,1142.5025510204082,18.18402024872449,118.62295943279655,43650.734,2751558.401069841
2002-04-05,26.133969647543772,1140.8788265306123,18.319316186710278,118.59372466729612,43650.734,2751082.2105936506
2002-04-06,26.311612487325863,1139.425,18.49214274348045,118.53471439906528,43650.734,2750510.782022222
2002-04-07,26.506826745247356,1138.1410714285714,18.702499919035,118.44592862810407,43650.734,2749844.1153555554
2002-04-08,26.65816342100805,1136.3367346938776,18.92571425924496,118.3712243839186,43650.734,2749272.686784127
2002-04-09,26.72439801546992,1134.2466836734693,19.13423469699159,118.29794886063556,43650.734,2748796.496307936
2002-04-10,26.726755114964078,1132.4984693877552,19.250714313740634,118.23977549027423,43650.734,2748415.543926984
2002-04-11,26.686050977512277,1130.6839285714284,19.329234695434568,118.18425512508468,43650.734,2748129.82964127
2002-04-12,26.576928522148908,1128.9293367346938,19.3891326592893,118.14256132476183,43650.734,2747939.353450794
2002-04-13,26.406938724128565,1127.0806122448978,19.41893878080407,118.11028591856665,43650.734,2747844.1153555554
2002-04-14,26.176081583451246,1125.1377551020407,19.418653059978872,118.08742890649911,43650.734,2747844.1153555554
2002-04-15,25.910734674881915,1123.04693877551,19.40469382928342,118.04600054682517,43650.734,2747844.1153555554
2002-04-16,25.664775575910294,1121.5122448979591,19.356653003303368,118.00640884710818,43650.734,2747844.1153555554
2002-04-17,25.444122555791115,1119.85,19.35453054467026,117.95049055449816,43650.734,2747844.1153555554
2002-04-18,25.279183812044106,1119.0244897959185,19.32118366007902,117.88722531065649,43650.734,2747844.1153555554
2002-04-19,25.230979709235992,1118.7704081632653,19.259061229472255,117.7955927323322,43650.734,2747844.1153555554
2002-04-20,25.219306214001715,1118.854081632653,19.184571456909175,117.69020504075652,43650.734,2747844.1153555554
2002-04-21,25.244163326341283,1119.2755102040817,19.097714342389786,117.57106223592952,43650.734,2747844.1153555554
2002-04-22,25.345551050925742,1120.2683673469387,19.00555113967584,117.43722537293726,43650.734,2747844.1153555554
2002-04-23,25.501836706667536,1120.5214285714285,18.985428728376114,117.2893068274673,43650.734,2747844.1153555554
2002-04-24,25.672612178568944,1120.1214285714286,19.008163467718628,117.15098014364438,43650.734,2747844.1153555554
2002-04-25,25.8333876551414,1118.711224489796,19.08538796561105,117.01469424500758,43650.734,2747844.1153555554
2002-04-26,25.949265195885484,1115.8775510204082,19.263836973540638,116.8798370672732,43650.734,2747844.1153555554
2002-04-27,26.083346822310467,1112.392857142857,19.495347205960023,116.74183701495735,43650.734,2747844.1153555554
2002-04-28,26.235632534416357,1108.257142857143,19.7799186628692,116.60069408806002,43650.734,2747844.1153555554
2002-04-29,26.377101944903945,1103.14693877551,20.152857426234654,116.45363293083346,43650.734,2747844.1153555554
2002-04-30,26.497346885836855,1098.041836734694,20.514775762752613,116.29575547198861,43650.734,2747844.1153555554
2002-05-01,26.613510178546512,1093.6051020408165,20.8144491779561,116.11604128467793,43650.734,2747982.4373510205
2002-05-02,26.711306132102496,1089.6326530612246,21.06228583978147,115.9414291381836,43650.734,2748259.0813419498
2002-05-03,26.78502044677734,1086.8234693877553,21.191959256541974,115.76681683598733,43650.734,2748674.0473283445
2002-05-04,26.843020481965976,1084.2795918367349,21.290653065272743,115.58551065873125,43650.734,2749227.3353102035
2002-05-05,26.885306237668406,1082.0010204081634,21.358367265973776,115.39751060641541,43650.734,2749918.9452875284
2002-05-06,26.873306243273674,1080.3397959183674,21.308326394217353,115.21583719058913,43650.734,2750748.877260317
2002-05-07,26.833347048078263,1078.642857142857,21.225632492376835,115.03844947036431,43650.734,2751717.131228571
2002-05-08,26.80726541013134,1076.9714285714285,21.164163099016463,114.90024538624043,43650.734,2752547.0632013604
2002-05-09,26.81526540639449,1075.2438775510204,21.15106106972208,114.76775571862046,43650.734,2753238.6731786844
2002-05-10,26.855714385363523,1073.092857142857,21.223061043875557,114.66934764628506,43650.734,2753791.961160544
2002-05-11,26.895796008985876,1070.9673469387753,21.295918172719528,114.58885796994579,43650.734,2754206.927146938
2002-05-12,26.93551027726154,1068.8673469387754,21.369632456253985,114.5262866896026,43650.734,2754483.5711378683
2002-05-13,27.052979675604373,1067.5224489795917,21.436203874860492,114.49820509930046,43650.734,2754621.893133333
2002-05-14,27.238816389745597,1067.7948979591836,21.449305888584682,114.51685822156011,43650.734,2754621.893133333
2002-05-15,27.414040888572227,1068.2816326530613,21.43118343742526,114.51122573541136,43650.734,2754621.893133333
2002-05-16,27.567224533703865,1069.4877551020406,21.320203858978893,114.50518484310227,43650.734,2754621.893133333
2002-05-17,27.703265357504083,1072.1275510204082,21.067795741801355,114.47240930674027,43650.734,2754621.893133333
2002-05-18,27.85857149240922,1075.715306122449,20.750163144481423,114.44559291917449,43650.734,2754621.893133333
2002-05-19,28.033142938419267,1080.2510204081632,20.36730606701909,114.42473568040496,43650.734,2754621.893133333
2002-05-20,28.154244979547,1084.669387755102,19.991795940788425,114.3671436854771,43650.734,2754621.893133333
2002-05-21,28.1737144158811,1087.7357142857143,19.683428651459362,114.24057215476522,43650.734,2754621.893133333
2002-05-22,28.14787770485392,1090.4448979591837,19.407510305910694,114.09359230508608,43650.734,2754621.893133333
2002-05-23,28.079387968413688,1092.5979591836735,19.18853071563098,113.92620444784359,43650.734,2754621.893133333
2002-05-24,27.95702061555824,1093.2408163265306,19.0901633282097,113.7733063678352,43650.734,2754621.893133333
2002-05-25,27.77526550292969,1093.1051020408163,19.048693878796634,113.59400011957908,43650.734,2754621.893133333
2002-05-26,27.534122630528042,1092.1908163265305,19.064122367391782,113.38828570307518,43650.734,2754621.893133333
2002-05-27,27.26073484226149,1090.745918367347,19.108734516221652,113.21399987668406,43650.734,2754621.893133333
2002-05-28,26.99714296302017,1089.4897959183675,19.14436710124113,113.07216295514787,43650.734,2754621.893133333
2002-05-29,26.754367380726098,1088.080612244898,19.18857111638906,112.94971388213489,43650.734,2754621.893133333
2002-05-30,26.519142835967394,1086.0897959183674,19.286856795330436,112.82155054831992,43650.734,2754621.893133333
2002-05-31,26.320448961063306,1084.1857142857143,19.382693516478245,112.6793056877292,43650.734,2754621.893133333
2002-06-01,26.125622437924754,1082.0836734693878,19.49923433381684,112.5497547383211,43650.734,2754574.274085714
2002-06-02,25.934663266551734,1079.7836734693878,19.636479247346216,112.43289770009565,43650.734,2754479.035990476
2002-06-03,25.75533678093735,1076.687755102041,19.860050721071207,112.27746924575493,43650.734,2754336.178847619
2002-06-04,25.615602104031307,1073.015306122449,20.151377290608934,112.11510209064093,43650.734,2754145.702657142
2002-06-05,25.473826641939123,1069.3224489795919,20.471479406162185,111.96763296321946,43650.734,2753907.6074190475
2002-06-06,25.36633686143525,1065.527551020408,20.815459035367383,111.84587816510881,43650.734,2753621.8931333334
2002-06-07,25.257010304197973,1061.380612244898,21.20943868014277,111.7271844669264,43650.734,2753288.5598
2002-06-08,25.1732551652558,1056.8642857142856,21.645520371806864,111.60812343675262,43650.734,2753002.845514286
2002-06-09,25.11507144460873,1051.9785714285713,22.12370411035966,111.48869507458744,43650.734,2752764.75027619
2002-06-10,25.06647952722043,1047.9244897959184,22.523724526775123,111.39906276780731,43650.734,2752574.274085714
2002-06-11,24.9925815309797,1044.0030612244898,22.862112319712736,111.3239200825594,43650.734,2752431.416942857
2002-06-12,24.931336613090668,1039.8316326530612,23.186622516476376,111.24571598597936,43650.734,2752336.178847619
2002-06-13,24.87988760422687,1036.007142857143,23.456234782082696,111.18159341617506,43650.734,2752288.5598
2002-06-14,24.864357006306545,1032.5193877551021,23.70380619399402,111.12869539844746,43650.734,2752288.5598
2002-06-15,24.852734585197602,1029.311224489796,23.9098775902573,111.08910344960738,43650.734,2752288.5598
2002-06-16,24.845020340900028,1026.3826530612246,24.07444897087253,111.06281756965483,43650.734,2752288.5598
2002-06-17,24.88955102258799,1023.6428571428571,24.250653037246398,111.0393886644013,43650.734,2752288.5598
2002-06-18,24.98081637791225,1022.1020408163265,24.411142769638378,111.02004164092395,43650.734,2752288.5598
2002-06-19,25.08902046826421,1021.1530612244898,24.57918353956573,110.98844990632972,43650.734,2752288.5598
2002-06-20,25.181918475092676,1020.5102040816327,24.77987733957719,110.91706231564892,43650.734,2752288.5598
2002-06-21,25.249102152610313,1020.0357142857144,24.956489539632994,110.8085317183514,43650.734,2752288.5598
2002-06-22,25.331265414490993,1020.0520408163266,25.13550990357691,110.6835521775849,43650.734,2752288.5598
2002-06-23,25.428408260734717,1020.5591836734694,25.31693843140894,110.5421236933494,43650.734,2752288.5598
2002-06-24,25.49718373357033,1020.219387755102,25.527346552634725,110.35640953219668,43650.734,2752288.5598
2002-06-25,25.561877558182694,1017.8183673469388,25.815509803927675,110.12151146713568,43650.734,2752288.5598
2002-06-26,25.64371428197744,1014.5244897959184,26.1128567442602,109.84314391467035,43650.734,2752288.5598
2002-06-27,25.752081602446886,1011.0112244897958,26.335713935384945,109.54620485889667,43650.734,2752288.5598
2002-06-28,25.885550993316027,1007.5183673469388,26.495305812602137,109.24824564408284,43650.734,2752288.5598
2002-06-29,26.02628569311025,1003.2255102040817,26.65053035969637,108.91898028315332,43650.734,2752288.5598
2002-06-30,26.174285701829554,998.1326530612245,26.801387576667626,108.5584087761081,43650.734,2752288.5598
2002-07-01,26.3214694042595,993.2591836734694,26.907142771506795,108.20946991589605,43650.734,2751986.9724984127
2002-07-02,26.458040891374857,989.2734693877552,26.962285691864633,107.89522502665616,43650.734,2751383.797895238
2002-07-03,26.565632746170973,985.7571428571429,26.98967349772551,107.65118426887356,43650.734,2750479.035990476
2002-07-04,26.64648988879456,981.7408163265306,27.070581661925026,107.47898017727599,43650.734,2749272.686784127
2002-07-05,26.703333395354598,977.9897959183673,27.223734742767963,107.38269432223572,43650.734,2747764.75027619
2002-07-06,26.74187757336363,974.5071428571428,27.379091895356474,107.33926559759644,43650.734,2745955.2264666664
2002-07-07,26.76212242282167,971.2928571428572,27.536653119690566,107.34869400335818,43650.734,2743844.1153555554
2002-07-08,26.760326457510185,968.8336734693877,27.714826554668196,107.38832655926139,43650.734,2742034.5915460316
2002-07-09,26.735469245910643,967.0632653061223,27.895857158972294,107.42122453962054,43650.734,2740526.655038095
2002-07-10,26.709183508036087,965.0377551020408,28.151989771395314,107.42595915502432,43650.734,2739320.3058317457
2002-07-11,26.68432635482477,963.2928571428571,28.503938704120866,107.3778368580098,43650.734,2738415.543926984
2002-07-12,26.67463927950178,959.9714285714284,28.939969208775732,107.25889820955237,43650.734,2737812.369323809
2002-07-13,26.65910187546088,956.6285714285713,29.428203771552262,107.11428615025112,43650.734,2737510.782022222
2002-07-14,26.637714142702066,953.2642857142856,29.968642392450448,106.94400068010602,43650.734,2737510.782022222
2002-07-15,26.651836609353825,948.5326530612246,30.62418304170881,106.74391931027783,43650.734,2737510.782022222
2002-07-16,26.71371418116044,942.6071428571429,31.385233935531307,106.54363365951849,43650.734,2737510.782022222
2002-07-17,26.79885700770787,937.0897959183674,32.07832572508831,106.32681744633888,43650.734,2737510.782022222
2002-07-18,26.89869370752451,931.041836734694,32.67228489895256,106.11632755824498,43650.734,2737510.782022222
2002-07-19,26.9920678430674,925.034693877551,33.25399920599801,105.90787845533723,43650.734,2737510.782022222
2002-07-20,27.108326324151484,918.4989795918369,33.84571354924416,105.69179662587692,43650.734,2737510.782022222
2002-07-21,27.247469150776766,911.434693877551,34.447427928691006,105.46808206986408,43650.734,2737510.782022222
2002-07-22,27.356611991415217,903.4775510204082,35.05036682596012,105.28069386384924,43650.734,2737510.782022222
2002-07-23,27.402489518146126,894.3877551020408,35.69085662997499,105.16330581976442,43650.734,2737510.782022222
2002-07-24,27.405101799478334,884.369387755102,36.39379536375707,105.10469338553291,43650.734,2737510.782022222
2002-07-25,27.376285529623228,874.6061224489795,37.15550962954152,105.08628521354831,43650.734,2737510.782022222
2002-07-26,27.31379579816546,866.4857142857143,37.75620349961884,105.15501998589961,43650.734,2737510.782022222
2002-07-27,27.210979555091082,858.154081632653,38.356693267822266,105.28224462392379,43650.734,2737510.782022222
2002-07-28,27.06783680040009,849.6112244897959,38.956978934151785,105.46795912762077,43650.734,2737510.782022222
2002-07-29,26.93326543691207,844.6602040816326,39.2025707400575,105.69816358916613,43650.734,2737510.782022222
2002-07-30,26.849510434209083,844.1224489795919,39.01408102074448,105.8842863433215,43650.734,2737510.782022222
2002-07-31,26.789428858854333,846.0948979591838,38.575795348809685,106.08551093899473,43650.734,2737510.782022222
2002-08-01,26.739551326206755,849.8275510204082,38.00546883563606,106.31000067263233,43650.734,2737612.8228385486
2002-08-02,26.722122737339564,853.6214285714286,37.607387270246235,106.48551078329282,43650.734,2737816.9044712014
2002-08-03,26.72983698163714,859.8826530612247,37.00963225851253,106.65898001534597,43650.734,2738123.0269201812
2002-08-04,26.76269405909947,868.611224489796,36.21220380043497,106.83040836879185,43650.734,2738531.1901854873
2002-08-05,26.797183826991493,874.6000000000001,35.91048964675592,106.95959183050661,43650.734,2739041.39426712
2002-08-06,26.806367438180107,877.4663265306123,36.08040808074328,107.12469370316487,43650.734,2739653.6391650788
2002-08-07,26.801877578423948,878.3938775510204,36.5468571799142,107.26122427181323,43650.734,2740367.9248793647
2002-08-08,26.80759183922592,878.8010204081633,37.04800017220633,107.39510183528978,43650.734,2740980.1697773235
2002-08-09,26.807591839225925,879.8714285714286,37.309551293509344,107.55734673324896,43650.734,2741490.373858956
2002-08-10,26.80102042373346,879.4102040816326,37.782898330688475,107.71775494011081,43650.734,2741898.5371242627
2002-08-11,26.787877592748526,877.4173469387754,38.46804128374372,107.87632645587531,43650.734,2742204.6595732425
2002-08-12,26.800244965845224,878.0418367346939,38.70869434901646,108.03163259078045,43650.734,2742408.741205895
2002-08-13,26.83138785070302,880.0438775510204,38.61628623495296,108.1140814333546,43650.734,2742510.782022222
2002-08-14,26.90681645140356,883.5459183673469,38.257143433239996,108.16550993627432,43650.734,2742510.782022222
2002-08-15,27.026938901628768,887.1040816326531,37.769837313282245,108.14183639214964,43650.734,2742510.782022222
2002-08-16,27.19706132849868,890.1724489795918,37.27110255494409,108.05714248345824,43650.734,2742510.782022222
2002-08-17,27.403836806939573,894.2530612244899,36.53559225432726,107.92379548987564,43650.734,2742510.782022222
2002-08-18,27.647265336951428,899.3459183673468,35.56330641143176,107.74179541140188,43650.734,2742510.782022222
2002-08-19,27.904979557893714,903.9897959183673,34.58265330256248,107.56142802335778,43650.734,2742510.782022222
2002-08-20,28.192897890052016,909.2561224489797,33.60159202108578,107.42208124277543,43650.734,2742510.782022222
2002-08-21,28.469387661680887,914.3642857142858,32.66624498172682,107.30987720100246,43650.734,2742510.782022222
2002-08-22,28.69261215365663,919.6051020408162,31.83742857952507,107.26889776113082,43650.734,2742510.782022222
2002-08-23,28.85318359063596,924.7132653061225,31.152081618017075,107.28444886499521,43650.734,2742510.782022222
2002-08-24,28.99718360900879,929.8244897959183,30.52412243278659,107.33951020532724,43650.734,2742510.782022222
2002-08-25,29.124612208775112,934.9387755102041,29.953551023833604,107.43408178212691,43650.734,2742510.782022222
2002-08-26,29.200204094088807,939.0836734693877,29.581346908880736,107.53110223886917,43650.734,2742510.782022222
2002-08-27,29.20457145535216,942.05,29.346897895968688,107.6089388166155,43650.734,2742510.782022222
2002-08-28,29.168326576388612,943.5979591836734,29.300612173275074,107.68065303880341,43650.734,2742510.782022222
2002-08-29,29.138204130834463,943.6051020408164,29.409428460257395,107.69073452073701,43650.734,2742510.782022222
2002-08-30,29.125428631840922,942.7602040816327,29.575591675116094,107.65428541533801,43650.734,2742510.782022222
2002-08-31,29.08461231309541,940.7234693877551,29.889101814737124,107.59163217349929,43650.734,2742510.782022222
2002-09-01,29.01575517459792,937.4948979591837,30.349958879120496,107.50277479522082,43650.734,2741637.7661492066
2002-09-02,28.9478673973862,933.4857142857144,30.836632296503808,107.38718292859134,43650.734,2739891.7344031744
2002-09-03,28.884877613612584,928.3540816326531,31.513917961899118,107.26036682128905,43650.734,2737272.686784127
2002-09-04,28.83882660379215,923.4163265306123,32.17140768401477,107.11293842549227,43650.734,2733780.623292063
2002-09-05,28.792367421364297,918.7081632653062,32.81399953413983,106.98306090685786,43650.734,2729415.543926984
2002-09-06,28.75366336277553,914.2244897959184,33.464142460725746,106.87134679677536,43650.734,2724177.4486888885
2002-09-07,28.720561350608357,909.4897959183675,34.17546909487977,106.75506134033205,43650.734,2718066.337577778
2002-09-08,28.693061384862784,904.5040816326531,34.94797943660191,106.6342045375279,43650.734,2712828.2423396823
2002-09-09,28.695663467718628,900.1612244897959,35.750489803236356,106.54171491350448,43650.734,2708463.162974603
2002-09-10,28.75908182883749,897.695918367347,36.25197976170754,106.51371484873245,43650.734,2704971.0994825396
2002-09-11,28.854541000054805,896.0724489795919,36.61571469598887,106.53877597730987,43650.734,2702352.051863492
2002-09-12,28.94612264827806,895.2551020408163,36.84577609860167,106.60159248819157,43650.734,2700606.0201174603
2002-09-13,29.028928741143677,894.7285714285714,36.99012312207903,106.69032714220941,43650.734,2699733.0042444444
2002-09-14,29.134653184851825,895.0938775510203,36.96218441165223,106.82098008759168,43650.734,2699733.0042444444
2002-09-15,29.2632959794025,896.3510204081632,36.76195996732128,106.99355132433833,43650.734,2699733.0042444444
2002-09-16,29.37107144569864,897.5979591836734,36.48571510704196,107.18122471400669,43650.734,2699733.0042444444
2002-09-17,29.425989804949076,897.3653061224489,36.3690619994183,107.35481657689932,43650.734,2699733.0042444444
2002-09-18,29.44437753327039,895.9642857142857,36.36138840889445,107.50881662174147,43650.734,2699733.0042444444
2002-09-19,29.478683604026326,893.461224489796,36.44575567829366,107.64608182323222,43650.734,2699733.0042444444
2002-09-20,29.509520324395627,890.1163265306122,36.605020947359044,107.76130632672991,43650.734,2699733.0042444444
2002-09-21,29.5203672603685,885.8510204081632,36.859510694231304,107.86506148357782,43650.734,2699733.0042444444
2002-09-22,29.511224411944955,880.6653061224489,37.20922491891044,107.95734729377591,43650.734,2699733.0042444444
2002-09-23,29.524530511972852,874.4489795918367,37.613020729532046,108.03187794588051,43650.734,2699733.0042444444
2002-09-24,29.585591717155612,867.9775510204082,38.008245226801655,108.06436783148318,43650.734,2699733.0042444444
2002-09-25,29.676244774643255,861.9040816326532,38.34428609731246,108.08563316500917,43650.734,2699733.0042444444
2002-09-26,29.772203959250934,857.0653061224491,38.49257177236128,108.11404132453762,43650.734,2699733.0042444444
2002-09-27,29.881836614803394,852.6908163265307,38.535347280696946,108.13857188322108,43650.734,2699733.0042444444
2002-09-28,30.01522437115105,848.4785714285715,38.516735045763916,108.14955139160156,43650.734,2699733.0042444444
2002-09-29,30.172367228293904,844.4285714285716,38.436735067562175,108.14697984967913,43650.734,2699733.0042444444
2002-09-30,30.303387661369477,841.1948979591837,38.29693916476503,108.11726541324538,43650.734,2699733.0042444444
2002-10-01,30.401142766524337,839.7010204081632,37.97530645253706,108.0934693628428,43650.734,2699612.822838549
2002-10-02,30.472163188700772,838.4520408163264,37.647347181670526,108.05436734569317,43650.734,2699372.4600267573
2002-10-03,30.51134688708247,836.2387755102042,37.498163542455565,107.98546942886041,43650.734,2699011.91580907
2002-10-04,30.51746934384716,834.0765306122448,37.44081656008351,107.92106133285836,43650.734,2698531.1901854873
2002-10-05,30.493387720536216,832.2918367346939,37.38800017687739,107.84428592604036,43650.734,2697930.283156009
2002-10-06,30.439102017149633,830.8846938775511,37.339714392837216,107.75514320840641,43650.734,2697209.1947206347
2002-10-07,30.372775494322486,829.319387755102,37.35142865862166,107.70253112170163,43650.734,2696367.9248793647
2002-10-08,30.277673464405293,825.9632653061225,37.63457155811544,107.6811433441785,43650.734,2695646.836443991
2002-10-09,30.16236735752651,821.75,38.0360817889778,107.668939177844,43650.734,2695045.929414512
2002-10-10,30.04420408132125,817.8938775510204,38.387183753811584,107.67775539476044,43650.734,2694565.2037909296
2002-10-11,29.939714276060766,815.0887755102041,38.61073477608817,107.67657165527342,43650.734,2694204.6595732425
2002-10-12,29.825183650425508,812.004081632653,38.888653159628106,107.6929797114158,43650.734,2693964.296761451
2002-10-13,29.700612204415457,808.6397959183672,39.2209389044314,107.72697956318757,43650.734,2693844.1153555554
2002-10-14,29.6009387425014,806.9132653061224,39.35832670562121,107.73975490647919,43650.734,2693844.1153555554
2002-10-15,29.53371426329321,807.9877551020409,39.21204100628289,107.7243671962193,43650.734,2693844.1153555554
2002-10-16,29.49220403554488,811.8581632653061,38.83248999459403,107.729591618752,43650.734,2693844.1153555554
2002-10-17,29.480081612723215,817.6214285714286,38.37763288848254,107.75277532460738,43650.734,2693844.1153555554
2002-10-18,29.47775509892678,823.6448979591836,37.955224687225964,107.81044887620577,43650.734,2693844.1153555554
2002-10-19,29.49987757157306,831.5459183673469,37.38187769675741,107.87285716776945,43650.734,2693844.1153555554
2002-10-20,29.54644903066207,841.3244897959183,36.657591917076886,107.94000019929847,43650.734,2693844.1153555554
2002-10-21,29.551387779080134,851.1591836734694,36.00820405921157,108.03653103575415,43650.734,2693844.1153555554
2002-10-22,29.514693894678228,859.4530612244897,35.503101909403895,108.14204135816927,43650.734,2693844.1153555554
2002-10-23,29.449224542111768,866.7469387755101,35.06595898063815,108.23795997463927,43650.734,2693844.1153555554
2002-10-24,29.34151025888871,872.5306122448977,34.697795665507414,108.29857240015147,43650.734,2693844.1153555554
2002-10-25,29.177061267774928,877.7122448979591,34.301877313730664,108.31898056341677,43650.734,2693844.1153555554
2002-10-26,28.970408186620595,881.9744897959182,33.971632447534674,108.33004175302935,43650.734,2693844.1153555554
2002-10-27,28.721551015425696,885.3173469387755,33.707061066919444,108.33175596898916,43650.734,2693844.1153555554
2002-10-28,28.48412248261121,887.3642857142856,33.46065293915418,108.2877557871293,43650.734,2693844.1153555554
2002-10-29,28.261795985941983,889.0489795918367,33.17567339527364,108.22395966198978,43650.734,2693844.1153555554
2002-10-30,28.03783679884307,889.8357142857143,32.907632586420796,108.13587777273996,43650.734,2693844.1153555554
2002-10-31,27.822857175554542,890.6887755102042,32.58204076338787,108.03391832624162,43650.734,2693844.1153555554
2002-11-01,27.661551043452047,891.2204081632653,32.31420400191327,107.90706105134925,43650.734,2694447.2899587303
2002-11-02,27.517755119168026,891.1897959183674,32.04571416426678,107.75448947828643,43650.734,2695653.6391650788
2002-11-03,27.391469402702487,890.5969387755102,31.776571250448423,107.57620360705316,43650.734,2697463.162974603
2002-11-04,27.280489769760443,890.4683673469387,31.54395896755919,107.40077502192284,43650.734,2699875.8613873017
2002-11-05,27.17644887651716,891.2071428571428,31.327265027104595,107.21799948556084,43650.734,2702891.734403175
2002-11-06,27.07914271451989,892.854081632653,31.140571111562302,107.02277495715082,43650.734,2706510.782022222
2002-11-07,26.964285558583786,894.7510204081631,31.018571075128047,106.81938713229432,43650.734,2710733.004244444
2002-11-08,26.8202447618757,896.5102040816325,30.91310167896504,106.6231421334403,43650.734,2714352.0518634915
2002-11-09,26.672652949119104,898.7397959183672,30.840366986333112,106.42330530906212,43650.734,2717367.9248793647
2002-11-10,26.521510120313994,901.4397959183673,30.800366997232242,106.21987665915977,43650.734,2719780.623292063
2002-11-11,26.356693820564114,903.211224489796,30.77526495797294,106.0068561476104,43650.734,2721590.147101587
2002-11-12,26.201673468764948,903.7224489795918,30.758122128856428,105.7948561065051,43650.734,2722796.496307936
2002-11-13,26.056040853383593,902.6826530612244,30.761591549308935,105.60387644865075,43650.734,2723399.670911111
2002-11-14,25.946122562642007,901.2857142857143,30.703224221054388,105.45330502257056,43650.734,2723399.670911111
2002-11-15,25.858245047744443,900.3887755102041,30.586285447101204,105.34518261345066,43650.734,2723399.670911111
2002-11-16,25.783020595628386,898.7724489795919,30.453958916177555,105.25612145248724,43650.734,2723399.670911111
2002-11-17,25.720449206293846,896.4367346938776,30.306244628283444,105.18612153968033,43650.734,2723399.670911111
2002-11-18,25.69420432265924,895.1622448979591,30.074448729534538,105.16020317856146,43650.734,2723399.670911111
2002-11-19,25.683469647777322,894.7551020408163,29.79122425001495,105.17897874481824,43650.734,2723399.670911111
2002-11-20,25.721102298035913,895.8377551020409,29.37677527447136,105.22408101607343,43650.734,2723399.670911111
2002-11-21,25.782204289339028,897.5989795918367,28.91926506198183,105.27367310815927,43650.734,2723399.670911111
2002-11-22,25.87432669814752,899.4061224489795,28.44685689965073,105.33510181660554,43650.734,2723399.670911111
2002-11-23,25.997387866584624,902.0418367346938,27.909509962432235,105.42281624930247,43650.734,2723399.670911111
2002-11-24,26.151387794650333,905.5061224489795,27.30722425032635,105.53681640624998,43650.734,2723399.670911111
2002-11-25,26.277428599766324,909.1234693877551,26.705958930813534,105.66469427614796,43650.734,2723399.670911111
2002-11-26,26.392448978034817,912.745918367347,26.13999972440758,105.78991898517219,43650.734,2723399.670911111
2002-11-27,26.46910202649175,916.0826530612245,25.734244607419384,105.9163679784658,43650.734,2723399.670911111
2002-11-28,26.527999975243397,918.8275510204082,25.454254814070094,106.04669441690251,43650.734,2723399.670911111
2002-11-29,26.55540131808949,921.3173469387756,25.33406093753114,106.15926585294763,43650.734,2723399.670911111
2002-11-30,26.557183623800476,923.6122448979592,25.31471399968984,106.27155154481225,43650.734,2723399.670911111
2002-12-01,26.533346892376336,925.7122448979591,25.396214000546202,106.38355149249641,43650.734,2723621.8931333334
2002-12-02,26.544816235133585,927.3173469387755,25.620162971652285,106.46391856913662,43650.734,2724066.3375777774
2002-12-03,26.57506108965193,928.8969387755102,25.92166298652182,106.52265304254026,43650.734,2724733.004244444
2002-12-04,26.603877378969777,929.7061224489796,26.217856874271313,106.55097939627511,43650.734,2725621.8931333334
2002-12-05,26.64412226774255,929.8010204081631,26.58925485221707,106.5560406120456,43650.734,2726733.004244444
2002-12-06,26.699809349475263,929.2938775510204,26.90024464665627,106.53375480807556,43650.734,2728066.337577778
2002-12-07,26.771999834021745,928.2653061224489,27.248275256643492,106.48461185377471,43650.734,2729621.8931333334
2002-12-08,26.860693721381985,926.715306122449,27.633346682178733,106.40861174914302,43650.734,2730955.2264666664
2002-12-09,26.926734573987066,924.119387755102,28.01698958143896,106.31342807691924,43650.734,2732066.337577778
2002-12-10,26.983591776478047,920.8295918367347,28.361244719369072,106.2013055918168,43650.734,2732955.2264666664
2002-12-11,27.057387752922214,917.5806122448979,28.64774475681539,106.08469344158561,43650.734,2733621.8931333334
2002-12-12,27.128734713184592,914.8316326530612,28.775112138475695,105.94318315155654,43650.734,2734066.337577778
2002-12-13,27.221442213512603,912.0010204081631,28.860030581026667,105.79595875642738,43650.734,2734288.5598
2002-12-14,27.314653116342974,908.9142857142857,28.889346998565056,105.63448950319875,43650.734,2734288.5598
2002-12-15,27.408367421675703,905.5714285714286,28.863061391090863,105.45877539187062,43650.734,2734288.5598
2002-12-16,27.559632741188516,903.5857142857142,28.67636756896973,105.28408175098652,43650.734,2734288.5598
2002-12-17,27.749673563120314,902.0591836734693,28.438041079774198,105.10204115887076,43650.734,2734288.5598
2002-12-18,27.988081749118102,900.6704081632653,28.234204397396166,104.91183711460658,43650.734,2734288.5598
2002-12-19,28.267510347950214,899.0877551020409,28.147306442260746,104.74428629972496,43650.734,2734288.5598
2002-12-20,28.554081772784798,898.1144894969708,28.044694153143435,104.60571488360968,43650.734,2734288.5598
2002-12-21,28.87922462151975,897.615142199458,27.926816527697504,104.47457200653697,43650.734,2734288.5598
2002-12-22,29.242938894155078,897.5897132095026,27.79367356592295,104.35085766850685,43650.734,2734288.5598
2002-12-23,29.582367441605548,896.8704066685269,27.752367377767758,104.24898005894252,43650.734,2734288.5598
2002-12-24,29.91200004110531,895.9062021683674,27.75044895094268,104.16914330307318,43650.734,2734288.5598
2002-12-25,30.193979539676587,895.1287833077567,27.719601913374298,104.11185771397182,43650.734,2734288.5598
